	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-3_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-4_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-5_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-6_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-7_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-8_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-9_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Control_1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Control_2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-10_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-2_1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-2_2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-3_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-4_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-5_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-6_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-7_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-8_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-9_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-10_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-3_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-4_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-5_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-6_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-7_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-9_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-10_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-3_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-4_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-5_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-6_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-7_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-8_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-9_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-10_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-1_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-2_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-3_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-4_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-5_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-6_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-7_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-8_RunId0094_LaneId7.R1.fq.report	/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-9_RunId0094_LaneId7.R1.fq.report
Kondoaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Brucellaceae	13	7	0	27	0	158	14	0	0	1	0	2	4	3	1	5	14	1	26	12	6	10	78	23	0	0	20	4	10	23	20	6	193	47	12	0	0	4	11	3	57	4	26	4	36	18	40	12	18	41
Bulleribasidiaceae	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	1	2	0	2	1	0	0	3	0	0	0	1	0	0	4	0	0	3	1	1	0	0	0	0	0	1	0	1	0	3	1	1	7	2	0
Sterolibacteriaceae	13	5	4	17	0	116	11	0	0	1	0	2	12	2	1	1	13	3	25	10	15	10	25	11	0	1	20	4	3	28	20	10	138	34	24	0	0	5	21	2	138	1	31	4	44	12	28	23	24	25
Dothideaceae	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	1
Rutstroemiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphanopsidaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Azonexaceae	4	1	1	6	0	25	2	0	0	0	0	1	0	1	0	0	4	0	8	9	1	1	12	1	0	0	2	0	0	7	9	5	32	9	23	0	0	2	6	2	34	2	6	1	5	1	5	9	1	9
Diatrypaceae	5	2	3	14	0	46	5	0	0	1	0	0	1	1	1	2	14	2	3	3	10	8	55	27	0	0	13	2	4	22	6	2	28	12	4	0	0	0	7	0	23	0	11	3	16	3	8	14	6	10
Yersiniaceae	36	34	5	52	0	353	27	0	0	0	0	2	12	11	5	8	29	1	52	21	20	16	305	169	1	1	79	12	18	68	46	23	250	72	37	0	0	7	25	8	134	1	41	8	61	39	66	70	43	42
Micropepsaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clavulinaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hericiaceae	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhodocyclaceae	12	2	2	26	0	98	12	0	0	0	0	2	9	2	1	5	18	1	27	9	9	5	59	19	0	0	14	3	2	31	27	4	145	34	15	0	0	3	12	2	97	1	34	12	32	3	23	33	13	22
Marasmiaceae	2	6	0	3	0	19	4	0	0	1	0	0	3	1	0	4	3	0	7	4	1	0	67	29	0	2	1	0	2	13	5	3	11	5	1	0	1	0	5	0	2	0	10	1	4	0	4	11	2	6
Coccocarpiaceae	0	0	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0
Geoglossaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cardiobacteriaceae	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
Phyllostictaceae	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Myxotrichaceae	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Corynesporascaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Camptobasidiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pannariaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phaeotremellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thelocarpaceae	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thelebolaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Spizellomycetaceae	2	1	0	4	0	28	1	0	0	0	0	0	3	0	0	0	3	2	0	0	2	0	34	23	0	0	3	2	0	9	1	0	11	4	2	0	0	0	2	2	3	0	5	0	5	2	2	6	4	4
Megasporaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Entolomataceae	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Trypetheliaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bradyrhizobiaceae	550	81	73	1342	0	5067	424	1	22	8	3	49	299	136	174	201	566	84	1722	409	248	325	1602	356	0	7	505	135	93	1302	1134	705	7034	2598	1606	0	1	222	1209	67	2227	74	1343	237	1670	478	737	638	631	1514
Gromochytriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Melanconidaceae	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Saccharomycodaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Valsaceae	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sarcosomataceae	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Cordycipitaceae	29	7	5	41	0	192	23	0	0	1	0	0	6	3	3	2	14	2	25	13	13	7	226	92	0	0	54	19	3	66	25	14	101	36	16	0	0	2	14	1	47	1	41	9	46	6	44	28	17	22
Cenangiaceae	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfohalobiaceae	0	0	0	0	0	2	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	1	2	0	0	1	0	0	1	0	0	6	2	1	0	0	0	2	0	3	0	5	0	0	0	2	0	1	3
Coniochaetaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycocaliciaceae	0	0	0	3	0	10	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	3	2	3	1	0	0	0	0	0	0	1	0	1	0	1	0	0	2	0	0
Graphiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gloeophyllaceae	3	5	1	6	0	20	4	0	0	0	0	0	1	0	1	2	2	0	4	1	0	0	47	29	0	0	18	0	0	12	0	0	8	5	1	0	0	1	0	0	7	0	4	1	4	2	12	7	7	4
Hyphomonadaceae	9	2	0	22	0	93	14	0	0	1	0	0	5	6	0	1	24	1	20	11	4	9	96	36	0	0	26	4	3	41	12	15	83	44	13	0	0	1	11	1	31	1	15	5	28	7	53	27	29	30
Pseudoperisporiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Chaetomiaceae	27	22	8	79	0	212	35	0	0	0	0	1	11	4	2	3	22	3	26	11	13	11	391	186	0	1	64	21	3	107	19	9	156	49	26	0	0	2	8	3	61	0	40	5	48	6	37	45	46	31
Didymosphaeriaceae	25	0	3	135	0	71	28	0	0	0	0	0	2	1	2	0	13	0	12	2	3	8	92	29	0	0	12	17	7	22	5	2	29	23	2	0	0	1	4	1	11	1	17	0	13	3	45	39	13	12
Trichomonascaceae	2	8	0	5	0	32	9	0	0	0	0	0	0	0	0	2	3	0	3	0	2	2	53	26	0	0	12	2	1	8	0	0	12	4	0	0	0	0	0	2	7	0	1	0	4	0	3	13	0	2
Thelephoraceae	1	2	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	9	3	0	0	3	0	0	2	1	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	4	0	2
Schizophyllaceae	2	2	1	10	0	24	8	0	0	0	0	0	4	0	0	1	2	3	7	2	3	0	64	34	0	2	17	1	2	22	3	1	23	13	4	0	0	1	4	0	11	1	6	1	6	3	17	9	6	11
Pectobacteriaceae	14	23	3	21	0	148	17	1	1	1	0	1	8	3	3	5	14	0	23	9	10	6	111	56	0	0	23	2	9	27	17	12	118	32	12	0	0	1	17	0	66	2	24	8	39	13	36	35	20	18
Chytriomycetaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sporormiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sympoventuriaceae	2	3	1	14	0	39	6	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	49	29	0	0	7	0	0	12	2	0	9	6	1	0	0	0	0	0	6	0	9	0	5	1	8	5	8	6
Polyangiaceae	33	7	10	76	0	349	32	0	1	1	0	5	17	9	10	10	36	5	60	22	12	12	155	65	0	0	27	9	4	56	37	29	333	149	64	0	1	10	74	1	129	6	72	31	120	29	72	45	44	76
Kangiellaceae	1	5	1	3	0	17	2	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	15	6	0	0	2	1	1	8	0	1	18	0	0	0	0	0	3	0	6	1	7	1	5	3	3	4	1	3
Suillaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyphomicrobiaceae	71	13	6	180	0	662	75	2	0	0	0	12	43	20	26	15	98	7	174	54	38	64	317	89	0	0	141	45	22	166	169	59	1158	322	219	0	0	54	133	8	263	5	248	53	276	60	137	126	109	212
Sandaracinaceae	19	1	7	28	0	141	10	0	0	0	0	2	10	4	2	2	15	1	31	14	6	10	76	35	0	1	23	4	6	36	13	7	143	52	18	0	0	6	22	2	51	1	24	6	32	6	41	24	22	31
Desulfobulbaceae	3	3	2	5	0	38	7	0	0	0	0	0	2	2	1	0	2	0	10	4	2	0	32	16	0	1	5	1	0	5	4	1	35	6	9	0	0	1	4	0	15	1	7	1	6	3	2	6	7	4
Claroideoglomeraceae	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0
Parmeliaceae	12	2	0	6	0	33	11	0	0	0	0	0	2	3	0	1	1	0	0	0	0	0	3	2	0	0	4	4	0	1	1	3	12	0	0	0	0	0	1	0	1	0	19	0	1	0	1	0	0	1
Lagenaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhizopodaceae	0	10	1	9	0	32	1	0	0	0	0	0	2	2	0	1	2	0	3	0	8	4	84	38	0	0	12	1	1	11	5	1	8	1	4	0	0	0	2	2	6	0	4	1	2	0	3	8	4	11
Inocybaceae	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Cystofilobasidiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Helicobasidiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Schizoporaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ophiocordycipitaceae	11	9	5	21	0	67	18	0	0	0	0	2	4	2	1	2	11	2	7	5	2	2	173	102	0	0	39	9	2	38	6	4	32	24	7	0	0	2	8	1	25	1	26	5	27	6	25	14	10	5
Woeseiaceae	2	1	0	1	0	18	0	0	1	0	0	0	1	0	0	0	0	0	2	2	0	1	11	6	0	0	0	1	0	1	4	1	6	2	3	0	0	1	0	0	3	0	1	0	4	1	4	5	0	0
Rhipidiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pyronemataceae	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Hygrophoraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Lophiostomataceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lyophyllaceae	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
Fistulinaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mucoraceae	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	5	0	0	0	9	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
Vibrionaceae	45	86	5	43	0	414	15	0	0	0	0	0	6	6	7	9	24	1	29	11	11	12	595	258	0	2	98	14	6	121	21	10	108	34	25	0	0	0	36	1	82	2	51	15	60	31	59	53	38	49
Arthrodermataceae	12	4	2	28	0	63	11	0	0	0	0	0	6	4	5	5	13	0	5	4	7	6	136	67	0	0	27	5	1	29	3	2	41	14	3	0	0	0	3	0	10	0	22	0	17	2	9	9	6	12
Bacteriovoracaceae	2	2	1	3	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	10	0	0	0	0	0	1	1	0	12	1	1	0	0	0	0	1	0	0	5	0	1	3	1	2	1	4
Helvellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Meruliaceae	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
